ECG	Heart Rate
0.180664	78.125
0.169373	78.125
0.158691	78.125
0.14801	78.125
0.137939	78.125
0.127563	78.125
0.116882	78.125
0.106506	78.125
0.0964355	78.125
0.0869751	78.125
0.0787354	78.125
0.0714111	78.125
0.0646973	78.125
0.0579834	78.125
0.0512695	78.125
0.0445557	78.125
0.0372314	78.125
0.0296021	78.125
0.0216675	78.125
0.0143433	78.125
0.00762939	78.125
0.00152588	78.125
-0.00427246	78.125
-0.0100708	78.125
-0.0161743	78.125
-0.0231934	78.125
-0.0305176	78.125
-0.0378418	78.125
-0.045166	78.125
-0.0518799	78.125
-0.0582886	78.125
-0.0640869	78.125
-0.0692749	78.125
-0.0732422	78.125
-0.0762939	78.125
-0.0784302	78.125
-0.0805664	78.125
-0.0823975	78.125
-0.0839233	78.125
-0.0854492	78.125
-0.0869751	78.125
-0.0888062	78.125
-0.0909424	78.125
-0.0930786	78.125
-0.09552	78.125
-0.0979614	78.125
-0.100708	78.125
-0.103455	78.125
-0.106506	78.125
-0.109863	78.125
-0.11322	78.125
-0.116882	78.125
-0.120544	78.125
-0.123596	78.125
-0.125732	78.125
-0.127258	78.125
-0.127563	78.125
-0.126953	78.125
-0.126038	78.125
-0.124207	78.125
-0.122375	78.125
-0.119934	78.125
-0.117188	78.125
-0.114441	78.125
-0.112	78.125
-0.109863	78.125
-0.108032	78.125
-0.106812	78.125
-0.106201	78.125
-0.106201	78.125
-0.107117	78.125
-0.108948	78.125
-0.110474	78.125
-0.112	78.125
-0.11261	78.125
-0.112915	78.125
-0.113525	78.125
-0.115356	78.125
-0.117493	78.125
-0.119934	78.125
-0.121765	78.125
-0.122986	78.125
-0.123596	78.125
-0.123901	78.125
-0.123901	78.125
-0.123596	78.125
-0.122986	78.125
-0.121765	78.125
-0.120239	78.125
-0.118408	78.125
-0.115662	78.125
-0.112305	78.125
-0.108948	78.125
-0.105591	78.125
-0.102539	78.125
-0.100403	78.125
-0.0985718	78.125
-0.0970459	78.125
-0.0967407	78.125
-0.0967407	78.125
-0.0970459	78.125
-0.0976563	78.125
-0.0982666	78.125
-0.098877	78.125
-0.0997925	78.125
-0.100708	78.125
-0.101318	78.125
-0.101929	78.125
-0.102234	78.125
-0.102234	78.125
-0.101929	78.125
-0.101624	78.125
-0.101318	78.125
-0.101013	78.125
-0.100708	78.125
-0.100708	78.125
-0.100708	78.125
-0.100708	78.125
-0.100708	78.125
-0.100403	78.125
-0.100098	78.125
-0.100098	78.125
-0.100708	78.125
-0.101929	78.125
-0.10376	78.125
-0.105896	78.125
-0.108032	78.125
-0.110168	78.125
-0.112305	78.125
-0.114136	78.125
-0.115967	78.125
-0.117188	78.125
-0.117798	78.125
-0.118408	78.125
-0.119019	78.125
-0.119629	78.125
-0.119629	78.125
-0.119019	78.125
-0.117493	78.125
-0.115356	78.125
-0.112305	78.125
-0.108643	78.125
-0.104675	78.125
-0.100708	78.125
-0.0967407	78.125
-0.0930786	78.125
-0.0900269	78.125
-0.0872803	78.125
-0.085144	78.125
-0.083313	78.125
-0.0817871	78.125
-0.0808716	78.125
-0.0808716	78.125
-0.0817871	78.125
-0.083313	78.125
-0.0848389	78.125
-0.0866699	78.125
-0.088501	78.125
-0.0906372	78.125
-0.0933838	78.125
-0.0961304	78.125
-0.0991821	78.125
-0.102234	78.125
-0.105286	78.125
-0.107727	78.125
-0.109253	78.125
-0.110168	78.125
-0.109863	78.125
-0.108643	78.125
-0.107117	78.125
-0.105591	78.125
-0.10437	78.125
-0.103149	78.125
-0.101318	78.125
-0.0985718	78.125
-0.0949097	78.125
-0.0909424	78.125
-0.0863647	78.125
-0.0820923	78.125
-0.0784302	78.125
-0.0753784	78.125
-0.0726318	78.125
-0.0704956	78.125
-0.0689697	78.125
-0.0674438	78.125
-0.065918	78.125
-0.0646973	78.125
-0.0631714	78.125
-0.0622559	78.125
-0.0616455	78.125
-0.0619507	78.125
-0.0628662	78.125
-0.0640869	78.125
-0.065918	78.125
-0.067749	78.125
-0.0698853	78.125
-0.0714111	78.125
-0.072937	78.125
-0.0741577	78.125
-0.0759888	78.125
-0.0778198	78.125
-0.0796509	78.125
-0.0817871	78.125
-0.0839233	78.125
-0.0860596	78.125
-0.0878906	78.125
-0.0897217	78.125
-0.0909424	78.125
-0.0921631	78.125
-0.0927734	78.125
-0.0930786	78.125
-0.0927734	78.125
-0.0924683	78.125
-0.0921631	78.125
-0.0921631	78.125
-0.0924683	78.125
-0.0930786	78.125
-0.0939941	78.125
-0.0942993	78.125
-0.0942993	78.125
-0.0933838	78.125
-0.0921631	78.125
-0.090332	78.125
-0.0888062	78.125
-0.0872803	78.125
-0.0863647	78.125
-0.0857544	78.125
-0.085144	78.125
-0.0845337	78.125
-0.0842285	78.125
-0.0842285	78.125
-0.0848389	78.125
-0.0866699	78.125
-0.0894165	78.125
-0.0924683	78.125
-0.0946045	78.125
-0.0958252	78.125
-0.09552	78.125
-0.0946045	78.125
-0.093689	78.125
-0.0939941	78.125
-0.09552	78.125
-0.0982666	78.125
-0.101013	78.125
-0.102844	78.125
-0.103149	78.125
-0.102234	78.125
-0.0997925	78.125
-0.0970459	78.125
-0.0939941	78.125
-0.0912476	78.125
-0.0891113	78.125
-0.0875854	78.125
-0.0863647	78.125
-0.0857544	78.125
-0.0854492	78.125
-0.0854492	78.125
-0.0857544	78.125
-0.0857544	78.125
-0.0857544	78.125
-0.0854492	78.125
-0.085144	78.125
-0.0857544	78.125
-0.0866699	78.125
-0.0878906	78.125
-0.0894165	78.125
-0.0909424	78.125
-0.0921631	78.125
-0.0930786	78.125
-0.093689	78.125
-0.093689	78.125
-0.0933838	78.125
-0.0930786	78.125
-0.0921631	78.125
-0.0912476	78.125
-0.0906372	78.125
-0.0906372	78.125
-0.0915527	78.125
-0.0930786	78.125
-0.0946045	78.125
-0.0958252	78.125
-0.09552	78.125
-0.0939941	78.125
-0.0918579	78.125
-0.0894165	78.125
-0.0875854	78.125
-0.0863647	78.125
-0.0863647	78.125
-0.0872803	78.125
-0.0888062	78.125
-0.0909424	78.125
-0.0927734	78.125
-0.0939941	78.125
-0.0946045	78.125
-0.0946045	78.125
-0.093689	78.125
-0.0927734	78.125
-0.0912476	78.125
-0.0900269	78.125
-0.0891113	78.125
-0.0881958	78.125
-0.0875854	78.125
-0.0875854	78.125
-0.0881958	78.125
-0.0891113	78.125
-0.0900269	78.125
-0.0909424	78.125
-0.0912476	78.125
-0.0912476	78.125
-0.0906372	78.125
-0.0900269	78.125
-0.0891113	78.125
-0.088501	78.125
-0.0881958	78.125
-0.0878906	78.125
-0.0878906	78.125
-0.0878906	78.125
-0.0878906	78.125
-0.088501	78.125
-0.0897217	78.125
-0.0918579	78.125
-0.0949097	78.125
-0.0982666	78.125
-0.101929	78.125
-0.105286	78.125
-0.107422	78.125
-0.108643	78.125
-0.108643	78.125
-0.107727	78.125
-0.105896	78.125
-0.10437	78.125
-0.103149	78.125
-0.102844	78.125
-0.103149	78.125
-0.10376	78.125
-0.10437	78.125
-0.10376	78.125
-0.102234	78.125
-0.0997925	78.125
-0.0967407	78.125
-0.0942993	78.125
-0.0921631	78.125
-0.0909424	78.125
-0.0894165	78.125
-0.0881958	78.125
-0.0866699	78.125
-0.085144	78.125
-0.0836182	78.125
-0.0827026	78.125
-0.0820923	78.125
-0.0820923	78.125
-0.0830078	78.125
-0.0845337	78.125
-0.0866699	78.125
-0.0888062	78.125
-0.090332	78.125
-0.0909424	78.125
-0.0909424	78.125
-0.090332	78.125
-0.0897217	78.125
-0.0891113	78.125
-0.0891113	78.125
-0.0891113	78.125
-0.0897217	78.125
-0.090332	78.125
-0.0906372	78.125
-0.090332	78.125
-0.0894165	78.125
-0.0878906	78.125
-0.0854492	78.125
-0.0820923	78.125
-0.078125	78.125
-0.072937	78.125
-0.0671387	78.125
-0.0610352	78.125
-0.0549316	78.125
-0.0485229	78.125
-0.0424194	78.125
-0.0369263	78.125
-0.0317383	78.125
-0.0268555	78.125
-0.0228882	78.125
-0.0192261	78.125
-0.0167847	78.125
-0.0146484	78.125
-0.0134277	78.125
-0.0125122	78.125
-0.0119019	78.125
-0.012207	78.125
-0.0131226	78.125
-0.0149536	78.125
-0.0167847	78.125
-0.0186157	78.125
-0.0201416	78.125
-0.0216675	78.125
-0.0231934	78.125
-0.0250244	78.125
-0.0274658	78.125
-0.0302124	78.125
-0.0326538	78.125
-0.0341797	78.125
-0.0350952	78.125
-0.0344849	78.125
-0.0332642	78.125
-0.0311279	78.125
-0.0286865	78.125
-0.0256348	78.125
-0.0219727	78.125
-0.0183105	78.125
-0.0152588	78.125
-0.0125122	78.125
-0.010376	78.125
-0.00793457	78.125
-0.00549316	78.125
-0.00335693	78.125
-0.0012207	78.125
0.000915527	78.125
0.00274658	78.125
0.00457764	78.125
0.00610352	78.125
0.00732422	78.125
0.00732422	78.125
0.00671387	78.125
0.00518799	78.125
0.00274658	78.125
0	78.125
-0.00335693	78.125
-0.00671387	78.125
-0.010376	78.125
-0.0140381	78.125
-0.0180054	78.125
-0.0222778	78.125
-0.0271606	78.125
-0.0323486	78.125
-0.038147	78.125
-0.0442505	78.125
-0.0497437	78.125
-0.0549316	78.125
-0.0592041	78.125
-0.0628662	78.125
-0.0662231	78.125
-0.0695801	78.125
-0.0732422	78.125
-0.0769043	78.125
-0.0808716	78.125
-0.0845337	78.125
-0.0878906	78.125
-0.0909424	78.125
-0.093689	78.125
-0.0961304	78.125
-0.098877	78.125
-0.101624	78.125
-0.105286	78.125
-0.108948	78.125
-0.11261	78.125
-0.115356	78.125
-0.118103	78.125
-0.12085	78.125
-0.123291	78.125
-0.125122	78.125
-0.125427	78.125
-0.124817	78.125
-0.123596	78.125
-0.121765	78.125
-0.120239	78.125
-0.119324	78.125
-0.118713	78.125
-0.118713	78.125
-0.118408	78.125
-0.117493	78.125
-0.115662	78.125
-0.11322	78.125
-0.110168	78.125
-0.107117	78.125
-0.10437	78.125
-0.101624	78.125
-0.100098	78.125
-0.0991821	78.125
-0.0991821	78.125
-0.100098	78.125
-0.101929	78.125
-0.10437	78.125
-0.107117	78.125
-0.110168	78.125
-0.112915	78.125
-0.115662	78.125
-0.118408	78.125
-0.119934	78.125
-0.12085	78.125
-0.121155	78.125
-0.120544	78.125
-0.119934	78.125
-0.119019	78.125
-0.118408	78.125
-0.117798	78.125
-0.117493	78.125
-0.117188	78.125
-0.116577	78.125
-0.115051	78.125
-0.113525	78.125
-0.111389	78.125
-0.108948	78.125
-0.107117	78.125
-0.105896	78.125
-0.105286	78.125
-0.105286	78.125
-0.105591	78.125
-0.106201	78.125
-0.106812	78.125
-0.107117	78.125
-0.108337	78.125
-0.109863	78.125
-0.112305	78.125
-0.115662	78.125
-0.119934	78.125
-0.125122	78.125
-0.13092	78.125
-0.137024	78.125
-0.143127	78.125
-0.149231	78.125
-0.155334	78.125
-0.160522	78.125
-0.16449	78.125
-0.167236	78.125
-0.168457	78.125
-0.168457	78.125
-0.166931	78.125
-0.164185	78.125
-0.160217	78.125
-0.155334	78.125
-0.148621	78.125
-0.140076	78.125
-0.129089	78.125
-0.115356	78.125
-0.0979614	78.125
-0.0772095	78.125
-0.0524902	78.125
-0.0244141	78.125
0.00732422	78.125
0.0418091	78.125
0.0790405	78.125
0.118713	78.125
0.161133	78.125
0.20752	78.125
0.257874	78.125
0.31189	78.125
0.369568	78.125
0.430908	78.125
0.494995	78.125
0.560913	78.125
0.627441	78.125
0.693054	78.125
0.756531	78.125
0.815735	78.125
0.869141	78.125
0.915527	78.125
0.953369	78.125
0.98175	78.125
1.00037	78.125
1.00861	78.125
1.00677	78.125
0.994568	78.125
0.971985	78.125
0.939331	78.125
0.896606	78.125
0.844116	78.125
0.782471	78.125
0.71228	78.125
0.635071	78.125
0.552979	73.8007
0.46814	73.8007
0.38208	73.8007
0.296936	73.8007
0.213623	73.8007
0.134277	73.8007
0.0598145	73.8007
-0.00793457	73.8007
-0.067749	73.8007
-0.119019	73.8007
-0.161438	73.8007
-0.195007	73.8007
-0.220032	73.8007
-0.237732	73.8007
-0.248108	73.8007
-0.25238	73.8007
-0.250854	73.8007
-0.244446	73.8007
-0.23407	73.8007
-0.221252	73.8007
-0.206604	73.8007
-0.191345	73.8007
-0.176697	73.8007
-0.163269	73.8007
-0.151367	73.8007
-0.141296	73.8007
-0.132446	73.8007
-0.124512	73.8007
-0.117188	73.8007
-0.110168	73.8007
-0.10376	73.8007
-0.0985718	73.8007
-0.0949097	73.8007
-0.0933838	73.8007
-0.0927734	73.8007
-0.0930786	73.8007
-0.0939941	73.8007
-0.0949097	73.8007
-0.0958252	73.8007
-0.0964355	73.8007
-0.0964355	73.8007
-0.0964355	73.8007
-0.0961304	73.8007
-0.09552	73.8007
-0.09552	73.8007
-0.0952148	73.8007
-0.0952148	73.8007
-0.0946045	73.8007
-0.0939941	73.8007
-0.0927734	73.8007
-0.0918579	73.8007
-0.0918579	73.8007
-0.0927734	73.8007
-0.0939941	73.8007
-0.0958252	73.8007
-0.0973511	73.8007
-0.098877	73.8007
-0.100403	73.8007
-0.101624	73.8007
-0.103149	73.8007
-0.10498	73.8007
-0.106812	73.8007
-0.108032	73.8007
-0.108948	73.8007
-0.109558	73.8007
-0.109558	73.8007
-0.109558	73.8007
-0.109253	73.8007
-0.108948	73.8007
-0.108948	73.8007
-0.108337	73.8007
-0.107422	73.8007
-0.105286	73.8007
-0.103149	73.8007
-0.100708	73.8007
-0.098877	73.8007
-0.0982666	73.8007
-0.0982666	73.8007
-0.0985718	73.8007
-0.0991821	73.8007
-0.098877	73.8007
-0.0979614	73.8007
-0.0964355	73.8007
-0.0942993	73.8007
-0.0924683	73.8007
-0.0906372	73.8007
-0.0894165	73.8007
-0.0891113	73.8007
-0.0888062	73.8007
-0.0891113	73.8007
-0.0897217	73.8007
-0.0900269	73.8007
-0.090332	73.8007
-0.0900269	73.8007
-0.0894165	73.8007
-0.088501	73.8007
-0.0875854	73.8007
-0.0863647	73.8007
-0.0854492	73.8007
-0.0848389	73.8007
-0.0842285	73.8007
-0.0842285	73.8007
-0.0839233	73.8007
-0.0839233	73.8007
-0.083313	73.8007
-0.0827026	73.8007
-0.0820923	73.8007
-0.0814819	73.8007
-0.0805664	73.8007
-0.0799561	73.8007
-0.0787354	73.8007
-0.0778198	73.8007
-0.0765991	73.8007
-0.0753784	73.8007
-0.0741577	73.8007
-0.0732422	73.8007
-0.0723267	73.8007
-0.0720215	73.8007
-0.0717163	73.8007
-0.0717163	73.8007
-0.0720215	73.8007
-0.0726318	73.8007
-0.0732422	73.8007
-0.0738525	73.8007
-0.0741577	73.8007
-0.0738525	73.8007
-0.072937	73.8007
-0.0720215	73.8007
-0.0708008	73.8007
-0.0692749	73.8007
-0.0674438	73.8007
-0.0653076	73.8007
-0.062561	73.8007
-0.0601196	73.8007
-0.057373	73.8007
-0.0549316	73.8007
-0.0527954	73.8007
-0.050354	73.8007
-0.0476074	73.8007
-0.0445557	73.8007
-0.0408936	73.8007
-0.0369263	73.8007
-0.0326538	73.8007
-0.0286865	73.8007
-0.0253296	73.8007
-0.022583	73.8007
-0.020752	73.8007
-0.0195313	73.8007
-0.0189209	73.8007
-0.0189209	73.8007
-0.0186157	73.8007
-0.0183105	73.8007
-0.017395	73.8007
-0.0158691	73.8007
-0.0143433	73.8007
-0.0125122	73.8007
-0.0109863	73.8007
-0.00915527	73.8007
-0.00732422	73.8007
-0.00579834	73.8007
-0.00427246	73.8007
-0.00305176	73.8007
-0.00213623	73.8007
-0.0012207	73.8007
-0.000305176	73.8007
0.000915527	73.8007
0.00335693	73.8007
0.00671387	73.8007
0.0106812	73.8007
0.0152588	73.8007
0.0195313	73.8007
0.0234985	73.8007
0.027771	73.8007
0.0320435	73.8007
0.0369263	73.8007
0.0424194	73.8007
0.0482178	73.8007
0.0546265	73.8007
0.0613403	73.8007
0.0683594	73.8007
0.0753784	73.8007
0.0827026	73.8007
0.090332	73.8007
0.0985718	73.8007
0.107422	73.8007
0.116577	73.8007
0.126648	73.8007
0.136719	73.8007
0.14679	73.8007
0.15686	73.8007
0.166016	73.8007
0.17395	73.8007
0.180969	73.8007
0.187073	73.8007
0.192261	73.8007
0.196533	73.8007
0.200806	73.8007
0.204468	73.8007
0.20874	73.8007
0.213013	73.8007
0.217896	73.8007
0.222473	73.8007
0.226746	73.8007
0.230103	73.8007
0.232544	73.8007
0.234375	73.8007
0.235596	73.8007
0.237122	73.8007
0.238647	73.8007
0.241089	73.8007
0.244141	73.8007
0.247803	73.8007
0.25116	73.8007
0.254517	73.8007
0.257568	73.8007
0.260315	73.8007
0.263367	73.8007
0.266724	73.8007
0.270081	73.8007
0.273743	73.8007
0.276794	73.8007
0.279541	73.8007
0.281677	73.8007
0.283203	73.8007
0.284119	73.8007
0.284424	73.8007
0.283813	73.8007
0.282593	73.8007
0.280762	73.8007
0.27771	73.8007
0.274048	73.8007
0.269775	73.8007
0.264282	73.8007
0.258179	73.8007
0.25177	73.8007
0.244751	73.8007
0.237732	73.8007
0.230408	73.8007
0.222778	73.8007
0.214844	73.8007
0.205994	73.8007
0.196838	73.8007
0.187378	73.8007
0.177612	73.8007
0.167542	73.8007
0.157471	73.8007
0.147095	73.8007
0.137024	73.8007
0.127563	73.8007
0.118408	73.8007
0.109558	73.8007
0.101013	73.8007
0.0927734	73.8007
0.0842285	73.8007
0.0753784	73.8007
0.0665283	73.8007
0.057373	73.8007
0.0482178	73.8007
0.0390625	73.8007
0.0302124	73.8007
0.022583	73.8007
0.0161743	73.8007
0.0106812	73.8007
0.00640869	73.8007
0.00274658	73.8007
-0.000915527	73.8007
-0.00488281	73.8007
-0.00976563	73.8007
-0.0149536	73.8007
-0.020752	73.8007
-0.0265503	73.8007
-0.0323486	73.8007
-0.0375366	73.8007
-0.0418091	73.8007
-0.045166	73.8007
-0.0473022	73.8007
-0.0485229	73.8007
-0.0494385	73.8007
-0.0506592	73.8007
-0.0515747	73.8007
-0.0527954	73.8007
-0.0543213	73.8007
-0.0561523	73.8007
-0.0579834	73.8007
-0.0601196	73.8007
-0.062561	73.8007
-0.0653076	73.8007
-0.0683594	73.8007
-0.0717163	73.8007
-0.0750732	73.8007
-0.0790405	73.8007
-0.0839233	73.8007
-0.0900269	73.8007
-0.0967407	73.8007
-0.10437	73.8007
-0.112	73.8007
-0.118713	73.8007
-0.123901	73.8007
-0.127563	73.8007
-0.129395	73.8007
-0.130005	73.8007
-0.1297	73.8007
-0.128479	73.8007
-0.126953	73.8007
-0.125427	73.8007
-0.123901	73.8007
-0.121765	73.8007
-0.119629	73.8007
-0.116882	73.8007
-0.113831	73.8007
-0.109558	73.8007
-0.104675	73.8007
-0.0994873	73.8007
-0.0946045	73.8007
-0.0897217	73.8007
-0.0860596	73.8007
-0.0836182	73.8007
-0.0827026	73.8007
-0.0836182	73.8007
-0.0857544	73.8007
-0.0888062	73.8007
-0.0924683	73.8007
-0.0967407	73.8007
-0.101318	73.8007
-0.105591	73.8007
-0.109863	73.8007
-0.11322	73.8007
-0.115356	73.8007
-0.116577	73.8007
-0.117188	73.8007
-0.117798	73.8007
-0.118408	73.8007
-0.119324	73.8007
-0.120239	73.8007
-0.12085	73.8007
-0.121155	73.8007
-0.120239	73.8007
-0.119019	73.8007
-0.117188	73.8007
-0.115356	73.8007
-0.113831	73.8007
-0.11322	73.8007
-0.113831	73.8007
-0.114746	73.8007
-0.116577	73.8007
-0.118713	73.8007
-0.12085	73.8007
-0.122375	73.8007
-0.123291	73.8007
-0.123291	73.8007
-0.123291	73.8007
-0.122681	73.8007
-0.121765	73.8007
-0.121155	73.8007
-0.12085	73.8007
-0.121155	73.8007
-0.12146	73.8007
-0.12146	73.8007
-0.121155	73.8007
-0.120239	73.8007
-0.118713	73.8007
-0.116882	73.8007
-0.114746	73.8007
-0.11322	73.8007
-0.112	73.8007
-0.111084	73.8007
-0.110168	73.8007
-0.109558	73.8007
-0.108643	73.8007
-0.107727	73.8007
-0.107117	73.8007
-0.106201	73.8007
-0.105591	73.8007
-0.105286	73.8007
-0.105286	73.8007
-0.105591	73.8007
-0.106201	73.8007
-0.107727	73.8007
-0.108948	73.8007
-0.110168	73.8007
-0.110779	73.8007
-0.110168	73.8007
-0.108643	73.8007
-0.106201	73.8007
-0.104065	73.8007
-0.102234	73.8007
-0.100708	73.8007
-0.0991821	73.8007
-0.0982666	73.8007
-0.0976563	73.8007
-0.0973511	73.8007
-0.0976563	73.8007
-0.0976563	73.8007
-0.0973511	73.8007
-0.0970459	73.8007
-0.0964355	73.8007
-0.0961304	73.8007
-0.0961304	73.8007
-0.0970459	73.8007
-0.0982666	73.8007
-0.0991821	73.8007
-0.100098	73.8007
-0.100098	73.8007
-0.100098	73.8007
-0.0997925	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.098877	73.8007
-0.0976563	73.8007
-0.0958252	73.8007
-0.0933838	73.8007
-0.090332	73.8007
-0.0872803	73.8007
-0.083313	73.8007
-0.0796509	73.8007
-0.0759888	73.8007
-0.072937	73.8007
-0.0701904	73.8007
-0.0686646	73.8007
-0.0680542	73.8007
-0.0689697	73.8007
-0.071106	73.8007
-0.0738525	73.8007
-0.0772095	73.8007
-0.0799561	73.8007
-0.0823975	73.8007
-0.0839233	73.8007
-0.085144	73.8007
-0.0860596	73.8007
-0.0866699	73.8007
-0.0878906	73.8007
-0.0894165	73.8007
-0.0912476	73.8007
-0.093689	73.8007
-0.0958252	73.8007
-0.0976563	73.8007
-0.0991821	73.8007
-0.0997925	73.8007
-0.100098	73.8007
-0.0997925	73.8007
-0.098877	73.8007
-0.0976563	73.8007
-0.0964355	73.8007
-0.0952148	73.8007
-0.0939941	73.8007
-0.0927734	73.8007
-0.0918579	73.8007
-0.0906372	73.8007
-0.0894165	73.8007
-0.088501	73.8007
-0.0878906	73.8007
-0.0875854	73.8007
-0.0881958	73.8007
-0.0888062	73.8007
-0.0894165	73.8007
-0.0900269	73.8007
-0.090332	73.8007
-0.090332	73.8007
-0.090332	73.8007
-0.090332	73.8007
-0.090332	73.8007
-0.0906372	73.8007
-0.0912476	73.8007
-0.0915527	73.8007
-0.0915527	73.8007
-0.0912476	73.8007
-0.0909424	73.8007
-0.090332	73.8007
-0.0897217	73.8007
-0.0894165	73.8007
-0.0894165	73.8007
-0.0897217	73.8007
-0.0906372	73.8007
-0.0918579	73.8007
-0.0927734	73.8007
-0.0927734	73.8007
-0.0918579	73.8007
-0.0900269	73.8007
-0.0878906	73.8007
-0.0854492	73.8007
-0.0839233	73.8007
-0.0830078	73.8007
-0.0830078	73.8007
-0.0839233	73.8007
-0.0857544	73.8007
-0.0881958	73.8007
-0.0906372	73.8007
-0.0924683	73.8007
-0.0927734	73.8007
-0.0921631	73.8007
-0.0912476	73.8007
-0.090332	73.8007
-0.0900269	73.8007
-0.0897217	73.8007
-0.0897217	73.8007
-0.0894165	73.8007
-0.0888062	73.8007
-0.0881958	73.8007
-0.0869751	73.8007
-0.0857544	73.8007
-0.0848389	73.8007
-0.0836182	73.8007
-0.0823975	73.8007
-0.0811768	73.8007
-0.0802612	73.8007
-0.0793457	73.8007
-0.078125	73.8007
-0.0769043	73.8007
-0.0762939	73.8007
-0.0759888	73.8007
-0.0769043	73.8007
-0.0778198	73.8007
-0.0790405	73.8007
-0.0802612	73.8007
-0.0817871	73.8007
-0.083313	73.8007
-0.0848389	73.8007
-0.0866699	73.8007
-0.088501	73.8007
-0.0900269	73.8007
-0.0915527	73.8007
-0.0927734	73.8007
-0.0939941	73.8007
-0.0949097	73.8007
-0.0958252	73.8007
-0.0967407	73.8007
-0.0964355	73.8007
-0.0952148	73.8007
-0.0927734	73.8007
-0.0900269	73.8007
-0.0872803	73.8007
-0.0848389	73.8007
-0.0830078	73.8007
-0.0814819	73.8007
-0.0805664	73.8007
-0.0796509	73.8007
-0.0790405	73.8007
-0.078125	73.8007
-0.0775146	73.8007
-0.0769043	73.8007
-0.0765991	73.8007
-0.0765991	73.8007
-0.0769043	73.8007
-0.0778198	73.8007
-0.0790405	73.8007
-0.0808716	73.8007
-0.0836182	73.8007
-0.0869751	73.8007
-0.090332	73.8007
-0.093689	73.8007
-0.0961304	73.8007
-0.0976563	73.8007
-0.0985718	73.8007
-0.0991821	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0994873	73.8007
-0.0991821	73.8007
-0.0982666	73.8007
-0.0970459	73.8007
-0.09552	73.8007
-0.0933838	73.8007
-0.0912476	73.8007
-0.0888062	73.8007
-0.0863647	73.8007
-0.083313	73.8007
-0.0802612	73.8007
-0.0772095	73.8007
-0.0744629	73.8007
-0.0720215	73.8007
-0.0701904	73.8007
-0.0689697	73.8007
-0.0683594	73.8007
-0.0683594	73.8007
-0.0692749	73.8007
-0.0704956	73.8007
-0.0723267	73.8007
-0.0738525	73.8007
-0.0756836	73.8007
-0.0775146	73.8007
-0.0796509	73.8007
-0.0820923	73.8007
-0.0848389	73.8007
-0.0875854	73.8007
-0.090332	73.8007
-0.0930786	73.8007
-0.09552	73.8007
-0.0979614	73.8007
-0.100098	73.8007
-0.101929	73.8007
-0.103455	73.8007
-0.104675	73.8007
-0.105896	73.8007
-0.106812	73.8007
-0.107422	73.8007
-0.108032	73.8007
-0.108337	73.8007
-0.107727	73.8007
-0.106506	73.8007
-0.10498	73.8007
-0.103149	73.8007
-0.101013	73.8007
-0.0985718	73.8007
-0.0958252	73.8007
-0.0930786	73.8007
-0.0900269	73.8007
-0.0875854	73.8007
-0.0857544	73.8007
-0.0842285	73.8007
-0.0830078	73.8007
-0.0814819	73.8007
-0.0796509	73.8007
-0.0775146	73.8007
-0.0753784	73.8007
-0.072937	73.8007
-0.071106	73.8007
-0.0692749	73.8007
-0.0683594	73.8007
-0.067749	73.8007
-0.067749	73.8007
-0.0683594	73.8007
-0.0689697	73.8007
-0.0698853	73.8007
-0.071106	73.8007
-0.0726318	73.8007
-0.0747681	73.8007
-0.0769043	73.8007
-0.0796509	73.8007
-0.0820923	73.8007
-0.0845337	73.8007
-0.0866699	73.8007
-0.0888062	73.8007
-0.0909424	73.8007
-0.0927734	73.8007
-0.0939941	73.8007
-0.0949097	73.8007
-0.0958252	73.8007
-0.0961304	73.8007
-0.0967407	73.8007
